axis	diff_a_b	p
('crossbred', 'purebred')	-0.0012674943782421573	0.998
('evil', 'good')	-0.0023520715760538356	0.998
('explicable', 'inexplicable')	-0.0018853588391920537	0.998
('imperfect', 'perfect')	-0.0023744699115536023	0.998
('inside', 'outside')	-0.0011271511036481854	0.998
('loud', 'soft')	-0.0017664392758576291	0.998
('seasonal', 'year-round')	-0.000883833046258763	0.998
('able', 'unable')	-0.003060088770810182	0.999
('attentive', 'inattentive')	-0.0028104020131146917	0.999
('autologous', 'homologous')	-0.0004037444601606389	0.999
('boneless', 'bony')	-0.0024016840408095826	0.999
('comfortable', 'uncomfortable')	-0.0030122639232490617	0.999
('commercial', 'noncommercial')	-0.0020385917149376414	0.999
('desirable', 'undesirable')	-0.0020360427016040458	0.999
('dextral', 'sinistral')	-0.00033128908685162877	0.999
('dysphoric', 'euphoric')	-0.0014511712093330789	0.999
('effortful', 'effortless')	-0.002272573228111456	0.999
('farsighted', 'nearsighted')	-0.000816950286547435	0.999
('hospitable', 'inhospitable')	-0.002577372722041907	0.999
('hypotonic', 'isotonic')	-0.0005728199754371863	0.999
('immediate', 'mediate')	-0.00137448687859041	0.999
('involuntary', 'voluntary')	-0.000976689544310668	0.999
('irreconcilable', 'reconcilable')	-0.001456703176432774	0.999
('irreversible', 'reversible')	-0.0013403573057989135	0.999
('junior', 'senior')	-0.0011255408917565171	0.999
('knowable', 'unknowable')	-0.0006875027602374056	0.999
('major', 'minor')	-0.0009321187626496882	0.999
('married', 'unmarried')	-0.0014425986661068813	0.999
('merciful', 'merciless')	-0.0008041362945545231	0.999
('off-street', 'on-street')	-0.0005995836670757431	0.999
('pleasant', 'unpleasant')	-0.0029740800893935	0.999
('poor', 'rich')	-0.002472739589774996	0.999
('punctual', 'unpunctual')	-0.0020607042399950724	0.999
('sure', 'unsure')	-0.0027631953051376907	0.999
('topless', 'topped')	-0.0016706197900737824	0.999
('accessible', 'inaccessible')	-0.002194830203058831	1.0
('aerobic', 'anaerobic')	-0.0008408869281290609	1.0
('agreeable', 'disagreeable')	-0.0018789737300427024	1.0
('air-to-air', 'air-to-surface')	-0.0008176726000618754	1.0
('amicable', 'hostile')	-0.0012697818426194206	1.0
('asleep', 'awake')	-0.001240431074339752	1.0
('bold', 'timid')	-0.0016754387489743682	1.0
('calm', 'stormy')	-0.0016541706367864022	1.0
('cared-for', 'uncared-for')	-0.0012049338934476362	1.0
('centralized', 'decentralized')	-0.0009541921356169222	1.0
('clean', 'dirty')	-0.002902641767474661	1.0
('clement', 'inclement')	-0.0017800854756014877	1.0
('cold', 'hot')	-0.001996670386962535	1.0
('comprehensible', 'incomprehensible')	-0.0020129564086516748	1.0
('credible', 'incredible')	-0.003896075842358281	1.0
('debilitating', 'invigorating')	-0.0021593417967339665	1.0
('destroyed', 'preserved')	-0.0016237579140783486	1.0
('determinate', 'indeterminate')	-0.0007054682514947507	1.0
('distrustful', 'trustful')	-0.0013242354819625012	1.0
('docile', 'stubborn')	-0.0009732474183937077	1.0
('double', 'single')	-0.0008921626913889237	1.0
('dry', 'wet')	-0.0017805034948221018	1.0
('due', 'undue')	-0.002202437864644068	1.0
('early', 'middle')	-0.0014583329144022932	1.0
('easy', 'uneasy')	-0.003492821593071946	1.0
('exculpatory', 'inculpatory')	-0.0016006946764782455	1.0
('familiar', 'strange')	-0.00172472358326796	1.0
('favorable', 'unfavorable')	-0.0022238388278279413	1.0
('flattering', 'unflattering')	-0.001948245821557091	1.0
('frail', 'robust')	-0.002311640804693064	1.0
('friendly', 'hostile')	-0.003433273858331339	1.0
('hardened', 'soft')	-0.0015029088233477718	1.0
('heedful', 'heedless')	-0.0009871884070550541	1.0
('hurried', 'unhurried')	-0.003394203321905603	1.0
('hypotensive', 'normotensive')	-0.0004349840918909504	1.0
('ill', 'well')	-0.0028042919256238124	1.0
('illiterate', 'literate')	-0.001621416513350741	1.0
('incoming', 'outgoing')	-0.0016924066981285008	1.0
('intractable', 'tractable')	-0.001199473103756211	1.0
('irreverent', 'reverent')	-0.0008195209404764552	1.0
('lean', 'rich')	-0.0014455581295720263	1.0
('loaded', 'unloaded')	-0.002208383495332889	1.0
('nasty', 'nice')	-0.004498430105463129	1.0
('out', 'safe')	-0.002128768398411772	1.0
('owned', 'unowned')	-0.002221646415442674	1.0
('painful', 'painless')	-0.0019098791398868813	1.0
('powerful', 'powerless')	-0.003103179419978414	1.0
('relaxed', 'tense')	-0.0022543210465089452	1.0
('restful', 'restless')	-0.0024879996574852887	1.0
('rough', 'smooth')	-0.0017525280720473053	1.0
('seamed', 'seamless')	-0.0019970913653835597	1.0
('seedless', 'seedy')	-0.0017323579905305841	1.0
('sour', 'sweet')	-0.0036020756894449366	1.0
('spoken', 'written')	-0.0010934029471772067	1.0
('tearful', 'tearless')	-0.0015193665844152595	1.0
('thinkable', 'unthinkable')	-0.002551468778794313	1.0
('virtuous', 'wicked')	-0.0014779518594839865	1.0
