axis	diff_a_b	p
('toned', 'toneless')	0.019082961990134872	1.0
('tongued', 'tongueless')	0.008979339031074618	1.0
('tracked', 'trackless')	0.012940090383198904	1.0
('trained', 'untrained')	0.042428997086938355	1.0
('translatable', 'untranslatable')	0.015486276522111783	1.0
('traveled', 'untraveled')	0.02984124793887316	1.0
('treated', 'untreated')	0.02973456522378483	1.0
('trustworthy', 'untrustworthy')	0.04780384539914462	1.0
('truthful', 'untruthful')	0.032070983762999966	1.0
('tucked', 'untucked')	0.025797329569491184	1.0
('tuneful', 'tuneless')	0.03838087814602455	1.0
('unvaried', 'varied')	-0.020106097527594208	1.0
('unventilated', 'ventilated')	-0.016187432895772624	1.0
('unvoiced', 'voiced')	-0.019447913172515555	1.0
('unwanted', 'wanted')	-0.024228361003381757	1.0
('unwaxed', 'waxed')	-0.009768896537426297	1.0
('unweaned', 'weaned')	-0.013293136519224397	1.0
('unwearable', 'wearable')	-0.0351266468121115	1.0
('unwelcome', 'welcome')	-0.05156844712087791	1.0
('unwholesome', 'wholesome')	-0.02148987359831095	1.0
('unwilling', 'willing')	-0.04746008951186387	1.0
('unwomanly', 'womanly')	-0.018039690520640195	1.0
('unwooded', 'wooded')	-0.03412921440003153	1.0
('unworldly', 'worldly')	-0.01788778656279516	1.0
('unworthy', 'worthy')	-0.04055783912965258	1.0
('unwoven', 'woven')	-0.02130390347903391	1.0
('unwritten', 'written')	-0.018215271764394456	1.0
('valuable', 'worthless')	0.05033295070991572	1.0
('winged', 'wingless')	0.021155522734279855	1.0
('wired', 'wireless')	-0.0155710990221062	1.0
