axis	diff_a_b	p
('moved', 'unmoved')	0.010422534638080821	1.0
('moving', 'still')	-0.014532012259106462	1.0
('multiple', 'single')	-0.015325476440446784	1.0
('negative', 'neutral')	0.014561863264806425	1.0
('new', 'old')	-0.019662170075256856	1.0
('nonpartisan', 'partisan')	-0.013734670450424966	1.0
('nonporous', 'porous')	-0.007922236272111041	1.0
('nonradioactive', 'radioactive')	-0.010328855244099655	1.0
('nonsectarian', 'sectarian')	-0.013232423363030696	1.0
('nontaxable', 'taxable')	-0.009998282932220603	1.0
('nontoxic', 'toxic')	-0.015892394157827533	1.0
('nonviolent', 'violent')	-0.013126902699963763	1.0
('oblate', 'prolate')	0.00650651198310101	1.0
('oblique', 'perpendicular')	-0.005830426833083718	1.0
('off', 'on')	0.01383595734653828	1.0
('offending', 'unoffending')	0.00881486342804072	1.0
('oleophilic', 'oleophobic')	-0.005706016560739878	1.0
('ostentatious', 'unostentatious')	0.007713215975058349	1.0
('overhead', 'surface')	-0.008778671922078027	1.0
('painful', 'painless')	0.02653255767025528	1.0
('pardonable', 'unpardonable')	-0.013286262239383742	1.0
('past', 'present')	0.026736748770839248	1.0
('pedunculate', 'sessile')	-0.005223750560497675	1.0
('precocious', 'retarded')	-0.022521490701134947	1.0
('prejudiced', 'unprejudiced')	0.011377992044959519	1.0
('premeditated', 'unpremeditated')	0.011361927193099794	1.0
('profane', 'sacred')	-0.008055978628860885	1.0
('pronounceable', 'unpronounceable')	-0.01458930464921493	1.0
('punitive', 'rehabilitative')	0.021138416481493442	1.0
('questionable', 'unquestionable')	0.016071878773599585	1.0
('restrictive', 'unrestrictive')	0.016986137417822178	1.0
('rusted', 'rustless')	0.011635676798006173	1.0
('scrupulous', 'unscrupulous')	-0.018190337944988384	1.0
('seasonal', 'year-round')	0.011280043064343333	1.0
('seated', 'standing')	-0.01765771325524	1.0
('selfish', 'unselfish')	0.036473547776198934	1.0
('sparkling', 'still')	-0.019716178690710226	1.0
('subscript', 'superscript')	0.0067735386365148295	1.0
('taciturn', 'voluble')	0.004743575626747348	1.0
('tame', 'wild')	-0.012354907270860443	1.0
('tangled', 'untangled')	0.01966017476033982	1.0
('thinkable', 'unthinkable')	-0.02159419486268517	1.0
('tied', 'untied')	0.011830865857844403	1.0
('troubled', 'untroubled')	0.014195690979889874	1.0
('unwrinkled', 'wrinkled')	-0.012321197817536933	1.0
('virtuous', 'wicked')	-0.017792885070685813	1.0
